"درود بر همه دوستان

اگر به دنبال يک تبلت با ظاهر و کارايي بي نظير هستيد و عجله نداريد صبر کنيد تا مدل 

Samsung Galaxy Note 10.1 N8000

به بازار ايران عرضه بشه تا مشخص کننده قدرت و کارايي و ظاهر در کنارهم براي کاربراي مثل من و شما باشه

","0"
"• NTSC-J ـ اين منطقه فقط به کشورهاي ژاپن و کره مربوط مي‌باشد.","0"
"من اين گوشي و تازه از ديجي کالا گرفتم و خيلي راضيم اندرويد 4.1 و سي پي يو اي که نه انقدر کمه که گوشي هنگ کنه ونه انقدر زياده که باتري بخوره.","1"
"در کل نه گزينه خيلي تاپي هست نه بد چون من ايپد داشتم ميشه گفت امکانات سامسونگ به بعضي از ضعف هاش مثل باطري ،  دوربين ،  وايرلس شايد بيارزه چون هم قيمت کمتري داره هم امکانات بيشتري.","0"
"سلام دوستان من  2روز پيش خريدمش

اندرويد 4.0.4 صفحه عالي طراحي عالي خوشدست اما صفحه ي بزرگ

 تو نمايشگاه بازار موبايل اصفهان کنار z مقايسش کردم صفحش يکم فرق داشت اما رنگاي يون بهتر بود

در ضمن همونوقت هم 4 گيگ نرم افزار ريختم روش همش اچ دي با چند تا فيلم فول اچ دي اصلا هنگ نميکنه

شک نکنيد عاليه","2"
"که اين روشنايي به دليل وجود پنل Super IPS + و تکنولوزي IGZO است.","0"
"جمع بندي :مزايا :1- LCD بسيار جذاب و کاملاً متفاوت 5 اينچي 4:32- کيفيت دوربين بسيار عالي در شرايط نور طبيعي 3- زيبايي ساخت فوق‌العاده 4- سخت‌افزار بسيار عالي 5- قيمت بسيار مناسب در مقايسه با رقبا معايب :1- نداشتن شيار مخصوص قلم که يک ضعف بسيار بزرگه 2- نداشتن کليد ميانبر سيستم عاملي جهت استفاده قلم براي کليد هاي Back , Home و غيره.","0"
"به خصوص اینکه اگر پیش از این از DSLR ها استفاده کرده باشید این موضوع را متوجه خواهید شد و این به دلیل بهره گیری این دوربین از سیستم فوکوس خودکار Contrast Detection به جای Phase Detection دوربین های DSLR است.","0"
"برنامه‌های کاربردی برای سرگرمی کودکان - Kids سامسونگ سرگرمی‌های خانگی را با برنامه‌های سرگرم کننده و مفید آموزشی ترکیب می‌کند.","0"
"رزولوشن فکس در این دستگاه برای حالت سیاه و سفید 300 × 300 dpi و برای حالت رنگی 200 × 200 dpi می‌باشد.","0"
"هم از لحاظ طراحي وهم از لحاظ سخت افزاري و نرم افزاري عاليه ","2"
"آیا هیجان و ماجراجویی مرزی مشخص دارد؟","0"
"در آخر بايد بگم Samsung Galexy S II يک گوشي ماندگار و قدرتمند هست و يکي از بهترين گوشي‌هاي اندرويد حال حاضر موجود در بازار.","2"
"در قسمت بالایی گوشی جک 3.5 میلی متری هدفون به همراه کلید پاور قرار داده شده است.","0"
"نخستین تغییر را می توان مقداری در ظاهر و ابعاد مشاهده کرد که به نظر ما خوب بوده و اکنون P520 دوربین خوش‌دست‌تری شده،  دوم اینکه اکنون P520 دارای نمایشگر چرخنده‌ی کارآمدتری است که می تواند به هر سو چرخش کند.","1"
"گوشي واقعاً استثنايي هستش.","2"
"دو کلید هم به صورت مجزا در پایین تاچ پد قرار دارند و بسیار خوب ساخته شده‌اند.","1"
"فقط کافيه که يه سرعت 256 داشته باشين تا بتونين به جمعيت جهاني وصل بشين و با اين کار تازه دنياي xbox واستون باز ميشه.","1"
"سلام .","0"
"دوربین خود با تشخیص نوع صحنه،  شرایط نوری و دیگر پارامترها،  تنظیمات را بر روی بهترین حالت قرار قرار می‌دهد تا بهترین عکس‌ها گرفته شود.","1"
"يه سر و گردن از htc sensation بالاتره و اصلا قابل مقايسه نيستن.","1"
"سیستم عامل سیستم عامل تبلت GSP-X7 اندروید است.","0"
"2- قاب آن از لحاظ استحکام کمي ضعيف است.","-1"
"معايب!","0"
"بزرگترين عيبي که من پس از خريد اين تبلت با آن مواجه شدم عدم مقاومت صفحه نمايش در برابر خش است.","-1"
"هرچند که ابعاد آن کمی بزرگ‌تر از Ixus 510 HS است ولی وزنی کمتر دارد.","1"
"تمام نرم افزارهای اولیه مانند Safari،  ایمیل،  و غیره برای دقت این صفحه نمایش طراحی شده‌اند.","0"
"به علاوه از آنجایی که این حافظه‌ها از نوع Flash هستند،  بر خلاف هاردهای معمولی بر اثر لرزش و ضربه های کوچک ایجاد شده بر اثر مصارف روزمره،  دچار آسیب نمی‌شوند.","1"
"اگر بخوام اين هارد رو با محصولات و برندهاي ديگه مقايسه کنم بدون شک اين محصول رو در رده اول قرار ميدم.","1"
"xbox 360 core system قابل خريداري در تاريخ 22 نوامبر 2005 بدون فضاي ذخيره سازي بصورت هارد ديسک همراه دستگاه سفيد رنگ با ديسک درايو سفيد.","0"
"* عملکرد واقعی ممکن است بسته به زبانی که بدان صحبت می‌شود متفاوت باشد* برای بهره‌مندی از برخی قابلیت‌ها و ویژگی‌های تعامل هوشمند ممکن است نیاز به دسترسی اینترنتی باشد.","0"
"• طراحی و ساخت بدنه خارجی E1-531 کاملا از پلاستیک براق مشکی ساخته شده ولی هنگامی که دستگاه را باز می‌کنید،  با ترکیبی از رنگ‌های نقره ای و مشکی مواجه خواهید شد به طوری که استراحتگاه مچ دست کاملا نقره ای بوده ولی کیبورد و قسمت‌های بالاتر،  مشکی و مات هستند.","0"
"این دوربین فیلم برداری به راحتی تقریبا در هر مکانی نصب شود تا لحظات پر هیجان ورزشی از زاویه ی دید ورزشکار ثبت شوند.","1"
"با سخت افزار بالا واقعا يه گوشي عالي محسوب ميشه و ميتونه مشتري را راضي کنه.","2"
"مشکلش اينه که زود شارژش تموم ميشه ولي بقيه امکاناتش خيلي عالي هست و  قيمتشم مناسبه.","1"
"اميدوارم که هر چه زودتر بياد.","1"
"این اسپیکرها به راحتی می‌توانند صدایی با کیفیت تر و بلندتر از متوسط نوت‌بوک‌ها‌ی همرده تولید کنند.","2"
"مزیت این نوع پردازنده‌ها بیشتر در مصرف انرژی بسیار پایین‌تر و ارائه‌ی قابلیت‌های عالی در مالتی تسکینگ یا انجام چند وظیفه به صورت همزمان است.","2"
"1- وزن 2.02 کيلويي اين مدل در اين سايز بسيار مناسب و سبک محصوب مي شود،  اين در حالي است که اغلب مدل هاي موجود در بازار وزن سيستم خود را بدون احتساب باتري اعلام ميکنند.","1"
"به نظر من بهترين گوشي دنيا هست","2"
"به صرفه نيست و تنوع رنگ هم نداره.","-1"
"به نظر من تنها عيبي که به اين گوشي ميشه گرفت صفحه نمايش کمي کوچيک اون هست که البته براي همه مشکل ساز نيست.","-1"
"بهتر از اين نميتونيد پيدا کنيد","1"
"این یک رکورد شگفت انگیز است.","1"
"بعلاوه این دوربین کاملا و به صورت تمام عیار برای کاربران حرفه ای ساخته شده است.","0"
